-0.702	-1.04767
-0.7	-1.01667
-0.698	-0.984946
-0.696	-0.952561
-0.694	-0.919571
-0.692	-0.886031
-0.69	-0.851995
-0.688	-0.817513
-0.686	-0.782635
-0.684	-0.74741
-0.682	-0.711883
-0.68	-0.676099
-0.678	-0.6401
-0.676	-0.603927
-0.674	-0.567619
-0.672	-0.531216
-0.67	-0.494751
-0.668	-0.458261
-0.666	-0.421778
-0.664	-0.385334
-0.662	-0.34896
-0.66	-0.312684
-0.658	-0.276533
-0.656	-0.240535
-0.654	-0.204714
-0.652	-0.169094
-0.65	-0.133697
-0.648	-0.0985449
-0.646	-0.063657
-0.644	-0.0290526
-0.642	0.00525036
-0.64	0.0392352
-0.638	0.0728863
-0.636	0.106189
-0.634	0.139129
-0.632	0.171695
-0.63	0.203874
-0.628	0.235656
-0.626	0.267031
-0.624	0.297989
-0.622	0.328523
-0.62	0.358626
-0.618	0.38829
-0.616	0.417509
-0.614	0.44628
-0.612	0.474597
-0.61	0.502457
-0.608	0.529858
-0.606	0.556796
-0.604	0.583271
-0.602	0.609281
-0.6	0.634826
-0.598	0.659907
-0.596	0.684523
-0.594	0.708677
-0.592	0.732371
-0.59	0.755606
-0.588	0.778386
-0.586	0.800714
-0.584	0.822593
-0.582	0.844029
-0.58	0.865026
-0.578	0.885588
-0.576	0.905721
-0.574	0.925432
-0.572	0.944725
-0.57	0.963609
-0.568	0.982089
-0.566	1.00017
-0.564	1.01787
-0.562	1.03518
-0.56	1.05212
-0.558	1.0687
-0.556	1.08492
-0.554	1.10079
-0.552	1.11632
-0.55	1.13152
-0.548	1.14641
-0.546	1.16098
-0.544	1.17525
-0.542	1.18923
-0.54	1.20292
-0.538	1.21635
-0.536	1.22951
-0.534	1.24243
-0.532	1.2551
-0.53	1.26754
-0.528	1.27976
-0.526	1.29177
-0.524	1.30359
-0.522	1.31521
-0.52	1.32666
-0.518	1.33794
-0.516	1.34907
-0.514	1.36005
-0.512	1.3709
-0.51	1.38162
-0.508	1.39223
-0.506	1.40274
-0.504	1.41316
-0.502	1.42349
-0.5	1.43376
-0.498	1.44397
-0.496	1.45413
-0.494	1.46425
-0.492	1.47434
-0.49	1.48442
-0.488	1.49449
-0.486	1.50456
-0.484	1.51465
-0.482	1.52475
-0.48	1.53489
-0.478	1.54508
-0.476	1.55531
-0.474	1.56561
-0.472	1.57598
-0.47	1.58643
-0.468	1.59697
-0.466	1.60761
-0.464	1.61835
-0.462	1.62922
-0.46	1.6402
-0.458	1.65132
-0.456	1.66259
-0.454	1.674
-0.452	1.68557
-0.45	1.69731
-0.448	1.70922
-0.446	1.72131
-0.444	1.7336
-0.442	1.74607
-0.44	1.75875
-0.438	1.77164
-0.436	1.78475
-0.434	1.79807
-0.432	1.81163
-0.43	1.82542
-0.428	1.83946
-0.426	1.85374
-0.424	1.86827
-0.422	1.88306
-0.42	1.89812
-0.418	1.91344
-0.416	1.92904
-0.414	1.94491
-0.412	1.96106
-0.41	1.97751
-0.408	1.99424
-0.406	2.01126
-0.404	2.02859
-0.402	2.04621
-0.4	2.06414
-0.398	2.08238
-0.396	2.10093
-0.394	2.11979
-0.392	2.13897
-0.39	2.15847
-0.388	2.17829
-0.386	2.19843
-0.384	2.21889
-0.382	2.23968
-0.38	2.2608
-0.378	2.28224
-0.376	2.30402
-0.374	2.32612
-0.372	2.34856
-0.37	2.37132
-0.368	2.39442
-0.366	2.41785
-0.364	2.44162
-0.362	2.46571
-0.36	2.49014
-0.358	2.51489
-0.356	2.53998
-0.354	2.56539
-0.352	2.59113
-0.35	2.6172
-0.348	2.64359
-0.346	2.6703
-0.344	2.69734
-0.342	2.72469
-0.34	2.75237
-0.338	2.78035
-0.336	2.80865
-0.334	2.83726
-0.332	2.86618
-0.33	2.8954
-0.328	2.92492
-0.326	2.95474
-0.324	2.98485
-0.322	3.01526
-0.32	3.04595
-0.318	3.07693
-0.316	3.10818
-0.314	3.13971
-0.312	3.17152
-0.31	3.20359
-0.308	3.23592
-0.306	3.26851
-0.304	3.30136
-0.302	3.33445
-0.3	3.36779
-0.298	3.40136
-0.296	3.43517
-0.294	3.46921
-0.292	3.50347
-0.29	3.53795
-0.288	3.57264
-0.286	3.60754
-0.284	3.64264
-0.282	3.67793
-0.28	3.71341
-0.278	3.74907
-0.276	3.78491
-0.274	3.82092
-0.272	3.8571
-0.27	3.89343
-0.268	3.92991
-0.266	3.96654
-0.264	4.00331
-0.262	4.04021
-0.26	4.07723
-0.258	4.11437
-0.256	4.15162
-0.254	4.18898
-0.252	4.22643
-0.25	4.26397
-0.248	4.3016
-0.246	4.3393
-0.244	4.37707
-0.242	4.4149
-0.24	4.45279
-0.238	4.49072
-0.236	4.52869
-0.234	4.5667
-0.232	4.60473
-0.23	4.64277
-0.228	4.68083
-0.226	4.71889
-0.224	4.75695
-0.222	4.79499
-0.22	4.83301
-0.218	4.87101
-0.216	4.90897
-0.214	4.94688
-0.212	4.98475
-0.21	5.02256
-0.208	5.0603
-0.206	5.09797
-0.204	5.13557
-0.202	5.17307
-0.2	5.21048
-0.198	5.24778
-0.196	5.28497
-0.194	5.32205
-0.192	5.359
-0.19	5.39582
-0.188	5.4325
-0.186	5.46903
-0.184	5.5054
-0.182	5.54161
-0.18	5.57765
-0.178	5.61352
-0.176	5.6492
-0.174	5.68469
-0.172	5.71998
-0.17	5.75506
-0.168	5.78993
-0.166	5.82458
-0.164	5.859
-0.162	5.89319
-0.16	5.92714
-0.158	5.96084
-0.156	5.99429
-0.154	6.02747
-0.152	6.06039
-0.15	6.09303
-0.148	6.12539
-0.146	6.15746
-0.144	6.18924
-0.142	6.22072
-0.14	6.25189
-0.138	6.28275
-0.136	6.31329
-0.134	6.3435
-0.132	6.37338
-0.13	6.40293
-0.128	6.43213
-0.126	6.46098
-0.124	6.48948
-0.122	6.51762
-0.12	6.54539
-0.118	6.57279
-0.116	6.59982
-0.114	6.62646
-0.112	6.65271
-0.11	6.67857
-0.108	6.70404
-0.106	6.7291
-0.104	6.75376
-0.102	6.778
-0.1	6.80183
-0.098	6.82524
-0.096	6.84822
-0.094	6.87077
-0.092	6.89289
-0.09	6.91456
-0.088	6.9358
-0.086	6.95659
-0.084	6.97693
-0.082	6.99682
-0.08	7.01624
-0.078	7.03521
-0.076	7.05371
-0.074	7.07175
-0.072	7.08931
-0.07	7.1064
-0.068	7.12301
-0.066	7.13914
-0.064	7.15479
-0.062	7.16995
-0.06	7.18462
-0.058	7.1988
-0.056	7.21249
-0.054	7.22569
-0.052	7.23838
-0.05	7.25057
-0.048	7.26227
-0.046	7.27345
-0.044	7.28414
-0.042	7.29431
-0.04	7.30398
-0.038	7.31313
-0.036	7.32178
-0.034	7.32991
-0.032	7.33753
-0.03	7.34463
-0.028	7.35122
-0.026	7.35729
-0.024	7.36284
-0.022	7.36788
-0.02	7.3724
-0.018	7.3764
-0.016	7.37988
-0.014	7.38284
-0.012	7.38528
-0.01	7.3872
-0.008	7.38861
-0.006	7.3895
-0.004	7.38987
-0.002	7.38972
0	7.38906
0.002	7.38788
0.004	7.38618
0.006	7.38397
0.008	7.38125
0.01	7.37802
0.012	7.37427
0.014	7.37002
0.016	7.36525
0.018	7.35999
0.02	7.35421
0.022	7.34794
0.024	7.34116
0.026	7.33388
0.028	7.32611
0.03	7.31784
0.032	7.30908
0.034	7.29983
0.036	7.29009
0.038	7.27987
0.04	7.26916
0.042	7.25797
0.044	7.24631
0.046	7.23417
0.048	7.22156
0.05	7.20848
0.052	7.19493
0.054	7.18093
0.056	7.16646
0.058	7.15154
0.06	7.13617
0.062	7.12035
0.064	7.10408
0.066	7.08737
0.068	7.07023
0.07	7.05265
0.072	7.03464
0.074	7.01621
0.076	6.99735
0.078	6.97808
0.08	6.95839
0.082	6.9383
0.084	6.9178
0.086	6.8969
0.088	6.8756
0.09	6.85391
0.092	6.83184
0.094	6.80938
0.096	6.78655
0.098	6.76334
0.1	6.73977
0.102	6.71583
0.104	6.69154
0.106	6.66689
0.108	6.6419
0.11	6.61656
0.112	6.59088
0.114	6.56488
0.116	6.53854
0.118	6.51188
0.12	6.48491
0.122	6.45762
0.124	6.43003
0.126	6.40214
0.128	6.37395
0.13	6.34547
0.132	6.31671
0.134	6.28767
0.136	6.25835
0.138	6.22877
0.14	6.19893
0.142	6.16883
0.144	6.13848
0.146	6.10789
0.148	6.07705
0.15	6.04599
0.152	6.01469
0.154	5.98317
0.156	5.95144
0.158	5.9195
0.16	5.88735
0.162	5.85501
0.164	5.82247
0.166	5.78974
0.168	5.75684
0.17	5.72375
0.172	5.6905
0.174	5.65709
0.176	5.62352
0.178	5.58979
0.18	5.55592
0.182	5.52191
0.184	5.48777
0.186	5.45349
0.188	5.4191
0.19	5.38459
0.192	5.34996
0.194	5.31524
0.196	5.28041
0.198	5.24549
0.2	5.21048
0.202	5.17538
0.204	5.14022
0.206	5.10498
0.208	5.06967
0.21	5.03431
0.212	4.99889
0.214	4.96342
0.216	4.92791
0.218	4.89237
0.22	4.85679
0.222	4.82118
0.224	4.78556
0.226	4.74992
0.228	4.71426
0.23	4.67861
0.232	4.64295
0.234	4.6073
0.236	4.57166
0.238	4.53603
0.24	4.50043
0.242	4.46485
0.244	4.42931
0.246	4.3938
0.248	4.35833
0.25	4.3229
0.252	4.28753
0.254	4.25221
0.256	4.21695
0.258	4.18176
0.26	4.14664
0.262	4.11159
0.264	4.07662
0.266	4.04173
0.268	4.00693
0.27	3.97222
0.272	3.9376
0.274	3.90309
0.276	3.86868
0.278	3.83438
0.28	3.80019
0.282	3.76612
0.284	3.73216
0.286	3.69833
0.288	3.66463
0.29	3.63106
0.292	3.59763
0.294	3.56433
0.296	3.53118
0.298	3.49817
0.3	3.46531
0.302	3.4326
0.304	3.40005
0.306	3.36765
0.308	3.33542
0.31	3.30335
0.312	3.27145
0.314	3.23972
0.316	3.20816
0.318	3.17678
0.32	3.14557
0.322	3.11455
0.324	3.08371
0.326	3.05305
0.328	3.02258
0.33	2.99231
0.332	2.96222
0.334	2.93233
0.336	2.90264
0.338	2.87314
0.34	2.84385
0.342	2.81475
0.344	2.78586
0.346	2.75718
0.348	2.7287
0.35	2.70043
0.352	2.67237
0.354	2.64452
0.356	2.61689
0.358	2.58946
0.36	2.56226
0.362	2.53526
0.364	2.50849
0.366	2.48193
0.368	2.45559
0.37	2.42946
0.372	2.40356
0.374	2.37788
0.376	2.35242
0.378	2.32718
0.38	2.30216
0.382	2.27736
0.384	2.25278
0.386	2.22842
0.388	2.20429
0.39	2.18038
0.392	2.15669
0.394	2.13322
0.396	2.10997
0.398	2.08695
0.4	2.06414
0.402	2.04156
0.404	2.01919
0.406	1.99705
0.408	1.97512
0.41	1.95341
0.412	1.93192
0.414	1.91064
0.416	1.88958
0.418	1.86874
0.42	1.8481
0.422	1.82768
0.424	1.80747
0.426	1.78747
0.428	1.76768
0.43	1.7481
0.432	1.72872
0.434	1.70955
0.436	1.69059
0.438	1.67182
0.44	1.65325
0.442	1.63489
0.444	1.61672
0.446	1.59874
0.448	1.58096
0.45	1.56337
0.452	1.54598
0.454	1.52877
0.456	1.51174
0.458	1.49491
0.46	1.47825
0.462	1.46177
0.464	1.44548
0.466	1.42936
0.468	1.41341
0.47	1.39764
0.472	1.38204
0.474	1.3666
0.476	1.35133
0.478	1.33622
0.48	1.32128
0.482	1.3065
0.484	1.29187
0.486	1.27739
0.488	1.26307
0.49	1.2489
0.492	1.23487
0.494	1.221
0.496	1.20726
0.498	1.19366
0.5	1.18021
0.502	1.16688
0.504	1.1537
0.506	1.14064
0.508	1.12771
0.51	1.11491
0.512	1.10223
0.514	1.08967
0.516	1.07723
0.518	1.06491
0.52	1.05271
0.522	1.04061
0.524	1.02863
0.526	1.01675
0.528	1.00498
0.53	0.99331
0.532	0.981742
0.534	0.970273
0.536	0.958901
0.538	0.947622
0.54	0.936436
0.542	0.92534
0.544	0.914332
0.546	0.903411
0.548	0.892573
0.55	0.881817
0.552	0.871141
0.554	0.860544
0.556	0.850023
0.558	0.839577
0.56	0.829203
0.562	0.818901
0.564	0.808669
0.566	0.798504
0.568	0.788406
0.57	0.778372
0.572	0.768402
0.574	0.758495
0.576	0.748648
0.578	0.73886
0.58	0.729131
0.582	0.719459
0.584	0.709843
0.586	0.700282
0.588	0.690775
0.59	0.681322
0.592	0.67192
0.594	0.662571
0.596	0.653272
0.598	0.644024
0.6	0.634826
0.602	0.625677
0.604	0.616578
0.606	0.607527
0.608	0.598524
0.61	0.58957
0.612	0.580664
0.614	0.571807
0.616	0.562998
0.618	0.554238
0.62	0.545527
0.622	0.536865
0.624	0.528253
0.626	0.519691
0.628	0.51118
0.63	0.50272
0.632	0.494313
0.634	0.485959
0.636	0.477659
0.638	0.469415
0.64	0.461227
0.642	0.453097
0.644	0.445025
0.646	0.437014
0.648	0.429065
0.65	0.42118
0.652	0.413359
0.654	0.405606
0.656	0.397921
0.658	0.390307
0.66	0.382766
0.662	0.375299
0.664	0.36791
0.666	0.3606
0.668	0.353372
0.67	0.346228
0.672	0.339171
0.674	0.332204
0.676	0.325328
0.678	0.318548
0.68	0.311865
0.682	0.305283
0.684	0.298805
0.686	0.292434
0.688	0.286173
0.69	0.280026
0.692	0.273995
0.694	0.268084
0.696	0.262297
0.698	0.256638
0.7	0.251108
0.702	0.245714
0.704	0.240457
0.706	0.235342
0.708	0.230373
0.71	0.225554
0.712	0.220888
0.714	0.21638
0.716	0.212033
0.718	0.207851
0.72	0.20384
0.722	0.200002
0.724	0.196342
0.726	0.192864
0.728	0.189572
0.73	0.18647
0.732	0.183564
0.734	0.180856
0.736	0.178351
0.738	0.176053
0.74	0.173967
0.742	0.172097
0.744	0.170447
0.746	0.169021
0.748	0.167823
0.75	0.166857
0.752	0.166128
0.754	0.165639
0.756	0.165395
0.758	0.165399
0.76	0.165655
0.762	0.166167
0.764	0.166939
0.766	0.167974
0.768	0.169276
0.77	0.170848
0.772	0.172694
0.774	0.174817
0.776	0.17722
0.778	0.179906
0.78	0.182878
0.782	0.186138
0.784	0.18969
0.786	0.193534
0.788	0.197675
0.79	0.202113
0.792	0.206851
0.794	0.21189
0.796	0.217232
0.798	0.222877
0.8	0.228827
0.802	0.235083
0.804	0.241645
0.806	0.248514
0.808	0.255688
0.81	0.263169
0.812	0.270955
0.814	0.279046
0.816	0.287439
0.818	0.296135
0.82	0.30513
0.822	0.314422
0.824	0.324009
0.826	0.333888
0.828	0.344056
0.83	0.354507
0.832	0.365239
0.834	0.376247
0.836	0.387524
0.838	0.399066
0.84	0.410867
0.842	0.42292
0.844	0.435217
0.846	0.447751
0.848	0.460514
0.85	0.473497
0.852	0.486691
0.854	0.500085
0.856	0.51367
0.858	0.527432
0.86	0.541362
0.862	0.555446
0.864	0.569671
0.866	0.584023
0.868	0.598487
0.87	0.613047
0.872	0.627688
0.874	0.642393
0.876	0.657143
0.878	0.67192
0.88	0.686704
0.882	0.701475
0.884	0.716211
0.886	0.730891
0.888	0.745491
0.89	0.759986
0.892	0.774352
0.894	0.788562
0.896	0.80259
0.898	0.816406
0.9	0.829981
0.902	0.843285
0.904	0.856287
0.906	0.868952
0.908	0.881248
0.91	0.893138
0.912	0.904587
0.914	0.915556
0.916	0.926007
0.918	0.935898
0.92	0.945188
0.922	0.953834
0.924	0.96179
0.926	0.969012
0.928	0.97545
0.93	0.981056
0.932	0.98578
0.934	0.989568
0.936	0.992367
0.938	0.994121
0.94	0.994773
0.942	0.994264
0.944	0.992532
0.946	0.989517
0.948	0.985152
0.95	0.979372
0.952	0.972108
0.954	0.963291
0.956	0.952847
0.958	0.940704
0.96	0.926785
0.962	0.911011
0.964	0.893302
0.966	0.873576
0.968	0.851747
0.97	0.827729
0.972	0.801432
0.974	0.772764
0.976	0.741632
0.978	0.707938
0.98	0.671584
0.982	0.632468
0.984	0.590486
0.986	0.545531
0.988	0.497494
0.99	0.446262
0.992	0.391722
0.994	0.333754
0.996	0.272239
0.998	0.207054
1	0.138071
