2617499	19765.4
2619999	19796.7
2622499	19827.9
2624999	19859.1
2627499	19890.4
2629999	19921.6
2632499	19952.9
2634999	19984.1
2637499	20015.4
2639999	20046.6
2642499	20077.9
2644999	20109.1
2647499	20140.4
2649999	20171.6
2652499	20202.9
2654999	20234.1
2657499	20265.4
2659999	20296.6
2662499	20327.9
2664999	20359.1
2667499	20390.4
2669999	20421.6
2672499	20452.9
2674999	20484.1
2677499	20515.4
2679999	20546.6
2682499	20577.9
2684999	20609.1
2687499	20640.4
2689999	20671.6
2692499	20702.9
2694999	20734.1
2697499	20765.4
2699999	20796.6
2702499	20827.9
2704999	20859.1
2707499	20890.4
2709999	20921.6
2712499	20952.9
2714999	20984.1
2717499	21015.4
2719999	21046.6
2722499	21077.9
2724999	21109.1
2727499	21140.4
2729999	21171.6
2732499	21202.9
2734999	21234.1
2737499	21265.4
2739999	21296.6
2742499	21327.9
2744999	21359.1
2747499	21390.4
2749999	21421.6
2752499	21452.9
2754999	21484.1
2757499	21515.4
2759999	21546.6
2762499	21577.9
2764999	21609.1
2767499	21640.4
2769999	21671.6
2772499	21702.9
2774999	21734.1
2777499	21765.4
2779999	21796.6
2782499	21827.9
2784999	21859.1
2787499	21890.4
2789999	21921.6
2792499	21952.9
2794999	21984.1
2797499	22015.4
2799999	22046.6
2802499	22077.9
2804999	22109.1
2807499	22140.4
2809999	22171.6
2812499	22202.9
2814999	22234.1
2817499	22265.4
2819999	22296.6
2822499	22327.9
2824999	22359.1
2827499	22390.4
2829999	22421.6
2832499	22452.9
2834999	22484.1
2837499	22515.4
2839999	22546.6
2842499	22577.9
2844999	22609.1
2847499	22640.4
2849999	22671.6
2852499	22702.9
2854999	22734.1
2857499	22765.4
2859999	22796.6
2862499	22827.9
2864999	22859.1
2867499	22890.4
2869999	22921.6
2872499	22952.9
2874999	22984.1
2877499	23015.4
2879999	23046.6
2882499	23077.9
2884999	23109.1
2887499	23140.4
2889999	23171.6
2892499	23202.9
2894999	23234.1
2897499	23265.4
2899999	23296.6
2902499	23327.9
2904999	23359.1
2907499	23390.4
2909999	23421.6
2912499	23452.9
2914999	23484.1
2917499	23515.4
2919999	23546.6
2922499	23577.9
2924999	23609.1
2927499	23640.4
2929999	23671.6
2932499	23702.9
2934999	23734.1
2937499	23765.4
2939999	23796.6
2942499	23827.9
2944999	23859.1
2947499	23890.4
2949999	23921.6
2952499	23952.9
2954999	23984.1
2957499	24015.4
2959999	24046.6
2962499	24077.9
2964999	24109.1
2967499	24140.4
2969999	24171.6
2972499	24202.9
2974999	24234.1
2977499	24265.4
2979999	24296.6
2982499	24327.9
2984999	24359.1
2987499	24390.4
2989999	24421.6
2992499	24452.9
2994999	24484.1
2997499	24515.4
2999999	24546.6
3002499	24577.9
3004999	24609.1
3007499	24640.4
3009999	24671.6
3012499	24702.9
3014999	24734.1
3017499	24765.4
3019999	24796.6
3022499	24827.9
3024999	24859.1
3027499	24890.4
3029999	24921.6
3032499	24952.9
3034999	24984.1
3037499	25015.4
3039999	25046.6
3042499	25077.9
3044999	25109.1
3047499	25140.4
3049999	25171.6
3052499	25202.9
3054999	25234.1
3057499	25265.4
3059999	25296.6
3062499	25327.9
3064999	25359.1
3067499	25390.4
3069999	25421.6
3072499	25452.9
3074999	25484.1
3077499	25515.4
3079999	25546.6
3082499	25577.9
3084999	25609.1
3087499	25640.4
3089999	25671.6
3092499	25702.9
3094999	25734.1
3097499	25765.4
3099999	25796.6
3102499	25827.9
3104999	25859.1
3107499	25890.4
3109999	25921.6
3112499	25952.9
3114999	25984.1
3117499	26015.4
3119999	26046.6
3122499	26077.9
3124999	26109.1
3127499	26140.4
3129999	26171.6
3132499	26202.9
3134999	26234.1
3137499	26265.4
3139999	26296.6
3142499	26327.9
3144999	26359.1
3147499	26390.4
3149999	26421.6
3152499	26452.9
3154999	26484.1
3157499	26515.4
3159999	26546.6
3162499	26577.9
3164999	26609.1
3167499	26640.4
3169999	26671.6
3172499	26702.9
3174999	26734.1
3177499	26765.4
3179999	26796.6
3182499	26827.9
3184999	26859.1
3187499	26890.4
3189999	26921.6
3192499	26952.9
3194999	26984.1
3197499	27015.4
3199999	27046.6
3202499	27077.9
3204999	27109.1
3207499	27140.4
3209999	27171.6
3212499	27202.9
3214999	27234.1
3217499	27265.4
3219999	27296.6
3222499	27327.9
3224999	27359.1
3227499	27390.4
3229999	27421.6
3232499	27452.9
3234999	27484.1
3237499	27515.4
3239999	27546.6
3242499	27577.9
3244999	27609.1
3247499	27640.4
3249999	27671.6
3252499	27702.9
3254999	27734.1
3257499	27765.4
3259999	27796.6
3262499	27827.9
3264999	27859.1
3267499	27890.4
3269999	27921.6
3272499	27952.9
3274999	27984.1
3277499	28015.4
3279999	28046.6
3282499	28077.9
3284999	28109.1
3287499	28140.4
3289999	28171.6
3292499	28202.9
3294999	28234.1
3297499	28265.4
3299999	28296.6
3302499	28327.9
3304999	28359.1
3307499	28390.4
3309999	28421.6
3312499	28452.9
3314999	28484.1
3317499	28515.4
3319999	28546.6
3322499	28577.9
3324999	28609.1
3327499	28640.4
3329999	28671.6
3332499	28702.9
3334999	28734.1
3337499	28765.4
3339999	28796.6
3342499	28827.9
3344999	28859.1
3347499	28890.4
3349999	28921.6
3352499	28952.9
3354999	28984.1
3357499	29015.4
3359999	29046.6
3362499	29077.9
3364999	29109.1
3367499	29140.4
3369999	29171.6
3372499	29202.9
3374999	29234.1
3377499	29265.4
3379999	29296.6
3382499	29327.9
3384999	29359.1
3387499	29390.4
3389999	29421.6
3392499	29452.9
3394999	29484.1
3397499	29477.4
3399999	29352.4
3402499	29227.4
3404999	29102.4
3407499	28977.4
3409999	28852.4
3412499	28727.4
3414999	28602.4
3417499	28477.4
3419999	28352.4
3422499	28227.4
3424999	28102.4
3427499	27977.4
3429999	27852.4
3432499	27727.4
3434999	27602.4
3437499	27477.4
3439999	27352.4
3442499	27227.4
3444999	27102.4
3447499	26977.4
3449999	26852.4
3452499	26727.4
3454999	26602.4
3457499	26477.4
3459999	26352.4
3462499	26227.4
3464999	26102.4
3467499	25977.4
3469999	25852.4
3472499	25727.4
3474999	25602.4
3477499	25477.4
3479999	25352.4
3482499	25227.4
3484999	25102.4
3487499	24977.4
3489999	24852.4
3492499	24727.4
3494999	24602.4
3497499	24477.5
3499999	24352.5
3502499	24227.5
3504999	24102.5
3507499	23977.5
3509999	23852.5
3512499	23727.5
3514999	23602.5
3517499	23477.5
3519999	23352.5
3522499	23227.5
3524999	23102.5
3527499	22977.5
3529999	22852.5
3532499	22727.5
3534999	22602.5
3537499	22477.5
3539999	22352.5
3542499	22227.5
3544999	22102.5
3547499	21977.5
3549999	21852.5
3552499	21727.5
3554999	21602.5
3557499	21477.5
3559999	21352.5
3562499	21227.5
3564999	21102.5
3567499	20977.5
3569999	20852.5
3572499	20727.5
3574999	20602.5
3577499	20477.5
3579999	20352.5
3582499	20227.5
3584999	20102.5
3587499	19977.5
3589999	19852.5
3592499	19727.5
3594999	19602.5
3597499	19477.5
3599999	19352.5
3602499	19227.5
3604999	19102.5
3607499	18977.5
3609999	18852.5
3612499	18727.5
3614999	18602.5
3617499	18477.5
3619999	18352.5
3622499	18227.5
3624999	18102.5
3627499	17977.5
3629999	17852.5
3632499	17727.5
3634999	17602.5
3637499	17477.5
3639999	17352.5
3642499	17227.5
3644999	17102.5
3647499	16977.5
3649999	16852.5
3652499	16727.5
3654999	16602.5
3657499	16477.5
3659999	16352.5
3662499	16227.5
3664999	16102.5
3667499	15977.5
3669999	15852.5
3672499	15727.5
3674999	15602.5
3677499	15477.5
3679999	15352.5
3682499	15227.5
3684999	15102.5
3687499	14977.5
3689999	14852.5
3692499	14727.5
3694999	14602.5
3697499	14477.5
3699999	14352.5
3702499	14227.5
3704999	14102.5
3707499	13977.5
3709999	13852.5
3712499	13727.5
3714999	13602.5
3717499	13477.5
3719999	13352.5
3722499	13227.5
3724999	13102.5
3727499	12977.5
3729999	12852.5
3732499	12727.5
3734999	12602.5
3737499	12477.5
3739999	12352.5
3742499	12227.5
3744999	12102.5
3747499	11977.5
3749999	11852.5
3752499	11727.5
3754999	11602.5
3757499	11477.5
3759999	11352.5
3762499	11227.5
3764999	11102.5
3767499	10977.5
3769999	10852.5
3772499	10727.5
3774999	10602.5
3777499	10477.5
3779999	10352.5
3782499	10227.5
3784999	10102.5
3787499	9977.5
3789999	9852.5
3792499	9727.5
3794999	9602.5
3797499	9477.5
3799999	9352.5
3802499	9227.5
3804999	9102.5
3807499	8977.5
3809999	8852.5
3812499	8727.5
3814999	8602.5
3817499	8477.5
3819999	8352.5
3822499	8227.5
3824999	8102.5
3827499	7977.5
3829999	7852.5
3832499	7727.5
3834999	7602.5
3837499	7477.5
3839999	7352.5
3842499	7227.5
3844999	7102.5
3847499	6977.5
3849999	6852.5
3852499	6727.5
3854999	6602.5
3857499	6477.5
3859999	6352.5
3862499	6227.5
3864999	6102.5
3867499	5977.5
3869999	5852.5
3872499	5727.5
3874999	5602.5
3877499	5477.5
3879999	5352.5
3882499	5227.5
3884999	5102.5
3887499	4977.5
3889999	4852.5
3892499	4727.5
3894999	4602.5
3897499	4477.5
3899999	4352.5
3902499	4227.5
3904999	4102.5
3907499	3977.5
3909999	3852.5
3912499	3727.5
3914999	3602.5
3917499	3477.5
3919999	3352.5
3922499	3227.5
3924999	3102.5
3927499	2977.5
3929999	2852.5
3932499	2727.5
3934999	2602.5
3937499	2477.5
3939999	2352.5
3942499	2227.5
3944999	2102.5
3947499	1977.5
3949999	1852.5
3952499	1727.5
3954999	1602.5
3957499	1477.5
3959999	1352.5
3962499	1227.5
3964999	1102.5
3967499	977.5
3969999	852.5
3972499	727.5
3974999	602.5
3977499	477.5
3979999	352.5
3982499	227.5
3984999	102.5
3987499	22.5
3989999	147.5
3992499	272.5
3994999	397.5
3997499	522.5
3999999	647.5
4002499	772.5
4004999	897.5
4007499	1022.5
4009999	1147.5
4012499	1272.5
4014999	1397.5
4017499	1522.5
4019999	1647.5
4022499	1772.5
4024999	1897.5
4027499	2022.5
4029999	2147.5
4032499	2272.5
4034999	2397.5
4037499	2522.5
4039999	2647.5
4042499	2772.5
4044999	2897.5
4047499	3022.5
4049999	3147.5
4052499	3272.5
4054999	3397.5
